# VELOCITY:     AVE_POFV:        ERROR:
     3.29983   0.0603987    0.108756  0.00351816
     3.48839   0.0982093   0.0689201  0.00265082
     3.67696           0   0.0669496  0.00288052
     3.86552           0   0.0384158  0.00243588
     4.05408           0   0.0211119  0.00181188
     4.24264           0   0.0127766  0.00114849
      4.4312   0.0491046    0.012506  0.00109163
     4.61976   0.0491046  0.00825865 0.000981329
     4.80833           0     0.00218 0.000513777
     4.99689           0 0.000311205 0.000169984
     5.18545           0 4.06599e-05 4.05951e-05
     5.37401           0           0           0
     5.56257           0           0           0
   0.0942809           0  0.00492138  0.00067781
    0.282843   0.0333912   0.0414583  0.00241858
    0.471405    0.137493    0.108117  0.00352944
    0.659966    0.193472    0.208576  0.00521187
    0.848528    0.298065    0.293415  0.00582086
     1.03709    0.409042    0.358026  0.00663836
     1.22565      0.4881    0.437168  0.00690143
     1.41421    0.813173    0.488755  0.00855781
     1.60278    0.346679    0.483701  0.00796011
     1.79134    0.534258    0.514473  0.00746476
      1.9799    0.448325    0.398613  0.00663345
     2.16846    0.296592    0.405662  0.00631686
     2.35702    0.305431    0.358685   0.0079294
     2.54558    0.227354    0.312706  0.00915248
     2.73415    0.199365    0.232687  0.00611918
     2.92271    0.127181    0.166418    0.004837
     3.11127    0.145841    0.149821  0.00452908
     3.29983     0.10312    0.108738  0.00350704
     3.48839   0.0982093   0.0690131  0.00264404
     3.67696           0   0.0667371  0.00287921
     3.86552           0   0.0382938  0.00243119
     4.05408           0   0.0210448  0.00180737
     4.24264           0    0.012736  0.00114556
      4.4312   0.0491046   0.0126222  0.00109433
     4.61976   0.0491046  0.00838832 0.000986743
     4.80833           0  0.00217308 0.000512193
     4.99689           0 0.000310217 0.000169447
     5.18545           0 4.05308e-05 4.04664e-05
     5.37401           0           0           0
     5.56257           0           0           0
   0.0942809           0   0.0049058 0.000675844
    0.282843   0.0417389   0.0414592  0.00241092
    0.471405    0.185124    0.108361  0.00352668
    0.659966    0.254853    0.208723  0.00519744
    0.848528    0.318198    0.293493  0.00580297
     1.03709    0.312797    0.357883  0.00661889
     1.22565     0.46453    0.437255  0.00688013
     1.41421    0.688447    0.489387  0.00855403
     1.60278    0.369758     0.48334  0.00794309
     1.79134    0.505778    0.514446  0.00744118
      1.9799    0.384489    0.398568  0.00661261
     2.16846    0.513143    0.406002  0.00630602
     2.35702     0.30494    0.358515  0.00790613
     2.54558    0.209677     0.31238  0.00912932
     2.73415    0.218025    0.232641  0.00609999
     2.92271    0.179723     0.16646  0.00482188
     3.11127   0.0574524    0.149528  0.00452417
     3.29983    0.031427    0.108493  0.00350446
     3.48839    0.164992   0.0693168  0.00265306
     3.67696           0   0.0665259  0.00287783
     3.86552           0   0.0381726  0.00242652
     4.05408           0   0.0209782  0.00180287
     4.24264           0   0.0126957  0.00114265
      4.4312   0.0491046   0.0127377  0.00109694
     4.61976   0.0491046  0.00851717 0.000991998
     4.80833           0   0.0021662 0.000510618
     4.99689           0 0.000309235 0.000168914
     5.18545           0 4.04025e-05 4.03386e-05
     5.37401           0           0           0
     5.56257           0           0           0
   0.0942809  0.00441942  0.00490427 0.000673714
    0.282843   0.0702196     0.04155  0.00240502
    0.471405    0.165483    0.108541  0.00352015
    0.659966    0.191508    0.208668  0.00518133
    0.848528    0.363374    0.293714  0.00578885
     1.03709     0.37074    0.357923  0.00659814
     1.22565    0.529348    0.437546  0.00686456
     1.41421    0.566176    0.489629  0.00853048
     1.60278    0.411006    0.483112  0.00792131
     1.79134     0.54457    0.514541  0.00741832
      1.9799    0.419845    0.398635  0.00659209
     2.16846    0.486136    0.406255  0.00629119
     2.35702    0.245032    0.358157  0.00788929
     2.54558    0.169411    0.311929  0.00911165
     2.73415    0.206239    0.232558  0.00608132
     2.92271    0.194945     0.16655   0.0048075
     3.11127   0.0378106    0.149176   0.0045236
     3.29983   0.0702196    0.108373  0.00349549
     3.48839    0.158608   0.0695985   0.0026596
     3.67696           0    0.066316  0.00287639
     3.86552           0   0.0380522  0.00242185
     4.05408           0   0.0209121   0.0017984
     4.24264           0   0.0126557  0.00113975
      4.4312   0.0491046   0.0128524  0.00109946
     4.61976  0.00441942  0.00850424 0.000988953
     4.80833   0.0446852  0.00230033 0.000526329
     4.99689           0 0.000308259 0.000168384
     5.18545           0 4.02751e-05 4.02115e-05
     5.37401           0           0           0
     5.56257           0           0           0
   0.0942809   0.0304449  0.00498458 0.000676366
    0.282843   0.0186598    0.041478  0.00239854
    0.471405   0.0770943    0.108442  0.00351047
    0.659966    0.295119     0.20894  0.00517216
    0.848528     0.35208    0.293897  0.00577356
     1.03709    0.498412    0.358365  0.00659216
     1.22565    0.457655    0.437609  0.00684327
     1.41421    0.498903    0.489658   0.0085037
     1.60278    0.419354    0.482912  0.00789893
     1.79134    0.592202    0.514785  0.00739901
      1.9799    0.374177    0.398558  0.00657181
     2.16846    0.383998    0.406185   0.0062718
     2.35702    0.373195    0.358204  0.00786462
     2.54558    0.101156    0.311266  0.00910708
     2.73415    0.248469    0.232608   0.0060624
     2.92271    0.161063    0.166533  0.00479242
     3.11127    0.095263    0.149006  0.00451255
     3.29983    0.124235    0.108422  0.00348485
     3.48839    0.103611   0.0697054  0.00265339
     3.67696  0.00245523   0.0661152  0.00287435
     3.86552  0.00392837   0.0379449  0.00241661
     4.05408  0.00294628   0.0208556  0.00179363
     4.24264  0.00294628   0.0126251  0.00113657
      4.4312    0.053033   0.0129788  0.00110324
     4.61976  0.00491046  0.00849294 0.000985907
     4.80833   0.0279896  0.00238111 0.000530837
     4.99689           0  0.00030729 0.000167857
     5.18545           0 4.01484e-05 4.00853e-05
     5.37401           0           0           0
     5.56257           0           0           0
   0.0942809   0.0491046  0.00512289 0.000688241
    0.282843   0.0063836    0.041368  0.00239354
    0.471405   0.0687465    0.108318  0.00350167
    0.659966    0.302976    0.209235  0.00516434
    0.848528    0.378597    0.294163  0.00576156
     1.03709    0.586309     0.35908  0.00661011
     1.22565     0.36141     0.43737  0.00682598
     1.41421     0.52542     0.48977  0.00847778
     1.60278    0.257308    0.482204  0.00790577
     1.79134     0.49743    0.514731  0.00737601
      1.9799    0.483681    0.398825  0.00655663
     2.16846    0.356009    0.406028  0.00625411
     2.35702    0.451763    0.358498  0.00784543
     2.54558    0.105084     0.31062  0.00910143
     2.73415    0.279405    0.232754  0.00604517
     2.92271    0.115887    0.166374  0.00478002
     3.11127    0.224899    0.149244  0.00450468
     3.29983   0.0564703     0.10826  0.00347773
     3.48839   0.0982093   0.0697948  0.00264657
     3.67696   0.0270076   0.0659926  0.00286795
     3.86552   0.0220971   0.0378952  0.00240954
     4.05408           0   0.0207902   0.0017892
     4.24264           0   0.0125856   0.0011337
      4.4312   0.0491046    0.013092  0.00110558
     4.61976           0  0.00846632 0.000983176
     4.80833           0  0.00237365 0.000529226
     4.99689           0 0.000306327 0.000167333
     5.18545           0 4.00226e-05 3.99598e-05
     5.37401           0           0           0
     5.56257           0           0           0
   0.0942809   0.0491046  0.00526033  0.00069968
    0.282843           0   0.0412387  0.00238955
    0.471405    0.100173    0.108293  0.00349082
    0.659966    0.233247     0.20931  0.00514875
    0.848528    0.351589    0.294342  0.00574635
     1.03709    0.652601    0.359997  0.00665279
     1.22565    0.429666    0.437346  0.00680469
     1.41421    0.494975    0.489787  0.00845131
     1.60278    0.228828    0.481413  0.00792062
     1.79134     0.47877    0.514618  0.00735382
      1.9799    0.400694    0.398831  0.00653614
     2.16846    0.466003    0.406215  0.00623737
     2.35702    0.366321    0.358522  0.00782095
     2.54558    0.216551    0.310326  0.00907774
     2.73415    0.180214     0.23259  0.00602851
     2.92271    0.249452    0.166634  0.00477213
     3.11127    0.208695     0.14943  0.00449443
     3.29983   0.0299538    0.108015  0.00347546
     3.48839   0.0682554     0.06979  0.00263831
     3.67696   0.0491046   0.0659399  0.00285948
     3.86552           0   0.0377768  0.00240492
     4.05408           0   0.0207252  0.00178479
     4.24264           0   0.0125462  0.00113084
      4.4312  0.00245523   0.0130588  0.00110263
     4.61976   0.0466494  0.00858564 0.000987318
     4.80833           0  0.00236623 0.000527624
     4.99689           0 0.000305369 0.000166813
     5.18545           0 3.98975e-05 3.98351e-05
     5.37401           0           0           0
     5.56257           0           0           0
   0.0942809   0.0491046  0.00539692 0.000710707
    0.282843   0.0147314   0.0411561  0.00238353
    0.471405   0.0972272    0.108258  0.00348012
    0.659966    0.183651     0.20923  0.00513333
    0.848528     0.43654    0.294785   0.0057455
     1.03709     0.63345    0.360849  0.00668638
     1.22565    0.290208    0.436887  0.00679891
     1.41421    0.570596    0.490038  0.00842873
     1.60278     0.30494    0.480863    0.007915
     1.79134    0.426719    0.514344  0.00733601
      1.9799    0.433594    0.398939  0.00651667
     2.16846    0.410024    0.406227  0.00621795
     2.35702    0.350607    0.358498  0.00779663
     2.54558     0.27695    0.310222  0.00905005
     2.73415    0.157626    0.232357  0.00601425
     2.92271    0.226372     0.16682  0.00476089
     3.11127    0.235211    0.149697  0.00448836
     3.29983   0.0618718    0.107871   0.0034676
     3.48839   0.0456673   0.0697148  0.00263116
     3.67696   0.0491046   0.0658874  0.00285105
     3.86552           0   0.0376591  0.00240031
     4.05408           0   0.0206607  0.00178039
     4.24264           0   0.0125072  0.00112799
      4.4312           0   0.0130181  0.00109994
     4.61976   0.0491046  0.00871187 0.000992278
     4.80833           0  0.00235886 0.000526032
     4.99689           0 0.000304418 0.000166296
     5.18545           0 3.97732e-05 3.97112e-05
     5.37401           0           0           0
     5.56257           0           0           0
   0.0942809   0.0491046  0.00553266 0.000721346
    0.282843   0.0491046   0.0411808  0.00237626
    0.471405   0.0491046    0.108074  0.00347415
    0.659966     0.21606    0.209251  0.00511743
    0.848528    0.426228    0.295194  0.00574214
     1.03709    0.599568     0.36159  0.00670659
     1.22565    0.349625    0.436616   0.0067832
     1.41421    0.552427    0.490232  0.00840478
     1.60278    0.358955    0.480484  0.00789947
     1.79134    0.403149    0.513999  0.00732135
      1.9799    0.381052    0.398884  0.00649667
     2.16846    0.317707    0.405952  0.00620472
     2.35702    0.341277    0.358444   0.0077726
     2.54558    0.180214    0.309818  0.00903095
     2.73415    0.324582    0.232643  0.00600239
     2.92271    0.186107     0.16688  0.00474648
     3.11127    0.232756    0.149955  0.00448183
     3.29983    0.167938    0.108058  0.00346185
     3.48839   0.0441942   0.0696356  0.00262418
     3.67696   0.0250434   0.0657606  0.00284501
     3.86552           0   0.0375422   0.0023957
     4.05408           0   0.0205965  0.00177602
     4.24264           0   0.0124683  0.00112515
      4.4312           0   0.0129777  0.00109727
     4.61976  0.00589256  0.00870311 0.000989235
     4.80833   0.0432121  0.00248573 0.000539481
     4.99689           0 0.000303473 0.000165783
     5.18545           0 3.96497e-05 3.95881e-05
     5.37401           0           0           0
     5.56257           0           0           0
   0.0942809   0.0373195  0.00563107 0.000725794
    0.282843    0.063836   0.0412509  0.00236993
    0.471405  0.00982093     0.10777  0.00347669
    0.659966    0.378597    0.209776  0.00512837
    0.848528    0.225881    0.294979  0.00572837
     1.03709    0.665859    0.362532  0.00675166
     1.22565     0.34275    0.436326  0.00676842
     1.41421    0.525911    0.490342  0.00837948
     1.60278    0.336367    0.480038   0.0078876
     1.79134    0.536223    0.514068    0.007299
      1.9799    0.429175    0.398977  0.00647724
     2.16846    0.303958    0.405636  0.00619354
     2.35702    0.364356    0.358462  0.00774856
     2.54558    0.103611     0.30918  0.00902553
     2.73415    0.215569     0.23259  0.00598404
     2.92271    0.292173    0.167267  0.00474761
     3.11127    0.152224    0.149962  0.00446796
