#     BLOCK:   ACTUAL_CV:    CV_AVE:      ERROR:
         1.1           8     0.38613    0.396615  0.00372924
         1.1           9    0.383247     0.39513  0.00359855
         1.1          10    0.400963    0.395713  0.00328563
         1.1          11    0.420388    0.397956  0.00367371
         1.1          12    0.392451    0.397498   0.0033961
         1.1          13    0.396512    0.397422  0.00313571
         1.1          14    0.390363    0.396918  0.00295199
         1.1          15     0.38765      0.3963   0.0028191
         1.1          16    0.398554    0.396441  0.00264643
         1.1          17     0.39354     0.39627  0.00249625
         1.1          18    0.386032    0.395701   0.0024215
         1.1          19    0.388087    0.395301  0.00232698
         1.1          20    0.405242    0.395798  0.00226309
         1.1          21    0.410948    0.396519   0.0022674
         1.1          22    0.395376    0.396467  0.00216493
         1.1          23    0.396977    0.396489  0.00207092
         1.1          24    0.397462     0.39653  0.00198503
         1.1          25    0.385257    0.396079  0.00195617
         1.1          26    0.395246    0.396047  0.00188119
         1.1          27    0.401756    0.396258  0.00182336
         1.1          28    0.395445    0.396229  0.00175848
         1.1          29    0.411548    0.396757  0.00177541
         1.1          30    0.389112    0.396503  0.00173442
         1.1          31    0.381343    0.396014  0.00174605
         1.1          32    0.411488    0.396497  0.00175718
         1.1          33    0.397776    0.396536  0.00170436
         1.1          34    0.407319    0.396853  0.00168348
         1.1          35    0.390816    0.396681  0.00164419
         1.1          36    0.395994    0.396662  0.00159863
         1.1          37    0.404265    0.396867  0.00156858
         1.1          38    0.405491    0.397094  0.00154363
         1.1          39    0.390282    0.396919   0.0015139
         1.1          40    0.398204    0.396951  0.00147639
         1.1          41    0.388795    0.396753  0.00145372
         1.1          42    0.380053    0.396355  0.00147248
         1.1          43    0.372866    0.395809  0.00153622
         1.1          44    0.400421    0.395914  0.00150488
         1.1          45    0.407054    0.396161  0.00149166
         1.1          46    0.391869    0.396068  0.00146215
         1.1          47     0.40594    0.396278  0.00144604
         1.1          48    0.392181    0.396192  0.00141844
         1.1          49     0.40485    0.396369  0.00140045
         1.1          50    0.394183    0.396325  0.00137312
         1.1          51    0.395566    0.396311  0.00134628
         1.1          52    0.413698    0.396645  0.00136128
         1.1          53    0.404938    0.396801  0.00134456
         1.1          54    0.393013    0.396731  0.00132149
         1.1          55    0.393033    0.396664  0.00129917
         1.1          56    0.406897    0.396847  0.00128876
         1.1          57    0.409083    0.397061   0.0012839
         1.1          58    0.394348    0.397015  0.00126262
         1.1          59    0.398173    0.397034  0.00124137
         1.1          60    0.399133    0.397069  0.00122118
         1.1          61    0.394685     0.39703  0.00120178
         1.1          62    0.411189    0.397259   0.0012039
         1.1          63    0.409413    0.397451  0.00120015
         1.1          64    0.404458    0.397561  0.00118638
         1.1          65     0.39581    0.397534  0.00116843
         1.1          66    0.392758    0.397462  0.00115297
         1.1          67    0.398083    0.397471   0.0011358
         1.1          68    0.387938    0.397331  0.00112771
         1.1          69    0.386841    0.397179  0.00112157
         1.1          70    0.396165    0.397164  0.00110564
         1.1          71    0.381327    0.396941  0.00111234
         1.1          72    0.402936    0.397024  0.00110001
         1.1          73    0.394466    0.396989   0.0010855
         1.1          74    0.385587    0.396835  0.00108171
         1.1          75    0.388763    0.396728  0.00107263
         1.1          76    0.402213      0.3968  0.00106094
         1.1          77     0.39083    0.396722  0.00104999
         1.1          78    0.399458    0.396757  0.00103711
         1.1          79    0.389446    0.396665  0.00102811
         1.1          80    0.422093    0.396983  0.00106325
         1.1          81    0.386795    0.396857  0.00105754
         1.1          82    0.400715    0.396904  0.00104569
         1.1          83    0.394512    0.396875  0.00103349
         1.1          84    0.397849    0.396887  0.00102125
         1.1          85    0.394181    0.396855  0.00100973
         1.1          86    0.390385     0.39678  0.00100079
         1.1          87    0.389881      0.3967 0.000992422
         1.1          88    0.384717    0.396564 0.000990443
         1.1          89    0.395763    0.396555 0.000979355
         1.1          90    0.401329    0.396608 0.000969908
         1.1          91    0.399796    0.396643 0.000959883
         1.1          92    0.394788    0.396623 0.000949661
         1.1          93    0.399465    0.396654 0.000939941
         1.1          94    0.404836    0.396741 0.000933964
         1.1          95     0.40223    0.396798 0.000925918
         1.1          96    0.389319    0.396721 0.000919545
         1.1          97    0.395124    0.396704 0.000910212
         1.1          98     0.40186    0.396757 0.000902444
         1.1          99    0.378952    0.396577 0.000911071
         1.1         100    0.387695    0.396488  0.00090628
         1.2           1     0.36005     0.36005           0
         1.2           2    0.374982    0.367516  0.00527918
         1.2           3      0.3744     0.36981  0.00398714
         1.2           4    0.366747    0.369045  0.00306303
         1.2           5    0.369989    0.369233  0.00245624
         1.2           6     0.37039    0.369426  0.00205442
         1.2           7    0.366131    0.368956  0.00181405
         1.2           8    0.374605    0.369662  0.00171926
         1.2           9    0.375152    0.370272  0.00163288
         1.2          10    0.382647    0.371509  0.00188096
         1.2          11    0.371013    0.371464   0.0017105
         1.2          12    0.367837    0.371162  0.00159444
         1.2          13    0.366312    0.370789  0.00151481
         1.2          14    0.364409    0.370333  0.00147355
         1.2          15    0.368621    0.370219  0.00137973
         1.2          16    0.366409    0.369981  0.00131388
         1.2          17    0.369651    0.369962  0.00123674
         1.2          18    0.363242    0.369588  0.00122308
         1.2          19    0.367058    0.369455  0.00116594
         1.2          20    0.363901    0.369177  0.00114023
         1.2          21    0.369786    0.369206   0.0010863
         1.2          22    0.379957    0.369695  0.00114156
         1.2          23    0.385494    0.370382  0.00128204
         1.2          24    0.361721    0.370021   0.0012784
         1.2          25    0.360937    0.369658  0.00127786
         1.2          26    0.378594    0.370001   0.0012741
         1.2          27     0.37628    0.370234  0.00124795
         1.2          28    0.367774    0.370146  0.00120647
         1.2          29    0.377349    0.370394  0.00119016
         1.2          30    0.372671     0.37047   0.0011529
         1.2          31    0.358035    0.370069  0.00118344
         1.2          32    0.378708    0.370339  0.00117685
         1.2          33    0.380336    0.370642  0.00117953
         1.2          34    0.379425      0.3709  0.00117278
         1.2          35    0.377512    0.371089  0.00115439
         1.2          36    0.370829    0.371082  0.00112234
         1.2          37    0.366808    0.370967  0.00109794
         1.2          38    0.379457     0.37119  0.00109154
         1.2          39    0.381494    0.371454  0.00109506
         1.2          40    0.363542    0.371256   0.0010854
         1.2          41    0.384018    0.371568  0.00110266
         1.2          42    0.365727    0.371429  0.00108514
         1.2          43    0.364239    0.371261  0.00107271
         1.2          44    0.374173    0.371328  0.00105037
         1.2          45    0.371779    0.371338  0.00102707
         1.2          46     0.37565    0.371431  0.00100902
         1.2          47    0.379816     0.37161  0.00100319
         1.2          48    0.363753    0.371446 0.000995557
         1.2          49    0.383882      0.3717  0.00100707
         1.2          50    0.369544    0.371657 0.000987848
         1.2          51    0.355352    0.371337   0.0010189
         1.2          52    0.369521    0.371302 0.000999903
         1.2          53    0.365311    0.371189 0.000987406
         1.2          54    0.375812    0.371275 0.000972824
         1.2          55    0.365629    0.371172 0.000960536
         1.2          56    0.368741    0.371129 0.000944364
         1.2          57    0.362096     0.37097 0.000940999
         1.2          58    0.378204    0.371095 0.000933004
         1.2          59    0.361297    0.370929 0.000931852
         1.2          60    0.380141    0.371082 0.000928884
         1.2          61     0.37582     0.37116 0.000916899
         1.2          62    0.369684    0.371136 0.000902419
         1.2          63    0.370635    0.371128  0.00088813
         1.2          64    0.371132    0.371128 0.000874253
         1.2          65    0.369908     0.37111 0.000861005
         1.2          66    0.366798    0.371044 0.000850433
         1.2          67    0.376374    0.371124 0.000841452
         1.2          68    0.371283    0.371126 0.000829081
         1.2          69    0.368316    0.371085 0.000818065
         1.2          70     0.38364    0.371265 0.000825804
         1.2          71    0.382441    0.371422 0.000829041
         1.2          72    0.361481    0.371284 0.000828944
         1.2          73    0.375496    0.371342 0.000819594
         1.2          74    0.378745    0.371442 0.000814602
         1.2          75    0.381505    0.371576 0.000814715
         1.2          76    0.377435    0.371653 0.000807635
         1.2          77     0.38001    0.371762 0.000804405
         1.2          78    0.385962    0.371944 0.000814434
         1.2          79    0.385063     0.37211 0.000820882
         1.2          80    0.369582    0.372078 0.000811229
         1.2          81    0.378135    0.372153 0.000804653
         1.2          82     0.36328    0.372045 0.000802082
         1.2          83    0.378106    0.372118 0.000795736
         1.2          84     0.37207    0.372117 0.000786264
         1.2          85    0.374768    0.372148 0.000777632
         1.2          86    0.373307    0.372162 0.000768706
         1.2          87    0.358478    0.372005 0.000775794
         1.2          88    0.384797     0.37215 0.000780479
         1.2          89    0.371594    0.372144 0.000771735
         1.2          90    0.375816    0.372184 0.000764238
         1.2          91    0.356675    0.372014 0.000774611
         1.2          92    0.387529    0.372183 0.000784334
         1.2          93    0.365204    0.372108 0.000779482
         1.2          94    0.375652    0.372145 0.000772101
         1.2          95    0.369691     0.37212 0.000764405
         1.2          96    0.367194    0.372068 0.000758163
         1.2          97     0.37519      0.3721  0.00075103
         1.2          98    0.371386    0.372093 0.000743401
         1.2          99    0.370665    0.372079 0.000736032
         1.2         100    0.354899    0.371907 0.000748452
         1.3           1     0.33471     0.33471           0
         1.3           2    0.343414    0.339062  0.00307749
         1.3           3    0.352231    0.343452  0.00412976
         1.3           4    0.351719    0.345519  0.00357733
         1.3           5     0.34752    0.345919  0.00288417
         1.3           6    0.342469    0.345344  0.00246013
         1.3           7    0.337938    0.344286  0.00232509
         1.3           8    0.334265    0.343033  0.00234776
         1.3           9    0.339786    0.342672  0.00211445
         1.3          10    0.353736    0.343779  0.00217325
         1.3          11    0.346642    0.344039   0.0019912
         1.3          12    0.340339    0.343731  0.00184899
         1.3          13    0.337204    0.343229  0.00177361
         1.3          14    0.345641    0.343401  0.00165527
         1.3          15    0.348629     0.34375  0.00158119
         1.3          16     0.33446    0.343169  0.00158537
         1.3          17    0.356439     0.34395   0.0016733
         1.3          18      0.3292     0.34313  0.00176964
         1.3          19    0.354736    0.343741  0.00177881
         1.3          20    0.335032    0.343306  0.00174236
         1.3          21    0.355432    0.343883  0.00175247
         1.3          22    0.343638    0.343872  0.00167285
         1.3          23    0.336654    0.343558  0.00162929
         1.3          24    0.349083    0.343788  0.00157758
         1.3          25    0.339088      0.3436  0.00152564
         1.3          26    0.332473    0.343172  0.00152581
         1.3          27    0.334181    0.342839   0.0015052
         1.3          28    0.354675    0.343262  0.00150963
         1.3          29    0.344219    0.343295  0.00145793
         1.3          30    0.341457    0.343234  0.00141062
         1.3          31    0.344056     0.34326  0.00136537
         1.3          32    0.354039    0.343597  0.00136361
         1.3          33    0.341926    0.343546  0.00132323
         1.3          34     0.34303    0.343531   0.0012844
         1.3          35    0.339627     0.34342  0.00125254
         1.3          36    0.353837    0.343709  0.00125073
         1.3          37    0.343812    0.343712  0.00121693
         1.3          38    0.351614     0.34392  0.00120254
         1.3          39    0.347773    0.344019  0.00117576
         1.3          40    0.339445    0.343904  0.00115191
         1.3          41    0.349817    0.344048   0.0011328
         1.3          42    0.359521    0.344417  0.00116419
         1.3          43    0.348793    0.344519  0.00114156
         1.3          44    0.353178    0.344715  0.00113245
         1.3          45    0.329385    0.344375  0.00115739
         1.3          46     0.34899    0.344475  0.00113657
         1.3          47     0.35302    0.344657  0.00112684
         1.3          48    0.337173    0.344501   0.0011141
         1.3          49    0.342481     0.34446  0.00109212
         1.3          50    0.342697    0.344425  0.00107085
         1.3          51    0.334379    0.344228  0.00106781
         1.3          52    0.333538    0.344022  0.00106688
         1.3          53    0.348821    0.344113  0.00105059
         1.3          54    0.342408    0.344081   0.0010316
         1.3          55    0.336793    0.343948  0.00102132
         1.3          56       0.341    0.343896  0.00100444
         1.3          57    0.334719    0.343735  0.00099964
         1.3          58    0.349567    0.343835 0.000987449
         1.3          59    0.342341     0.34381 0.000971037
         1.3          60    0.346827     0.34386 0.000956155
         1.3          61     0.34349    0.343854 0.000940499
         1.3          62    0.345677    0.343884  0.00092579
         1.3          63    0.355761    0.344072 0.000930094
         1.3          64     0.34352    0.344064 0.000915601
         1.3          65    0.340721    0.344012 0.000902958
         1.3          66    0.339809    0.343948  0.00089152
         1.3          67    0.344061     0.34395 0.000878215
         1.3          68    0.359962    0.344186 0.000896311
         1.3          69    0.344785    0.344194 0.000883363
         1.3          70    0.343759    0.344188 0.000870766
         1.3          71    0.348893    0.344254 0.000861019
         1.3          72    0.349357    0.344325 0.000851972
         1.3          73    0.350995    0.344417 0.000845187
         1.3          74    0.345857    0.344436 0.000833989
         1.3          75    0.338905    0.344362 0.000826124
         1.3          76     0.34323    0.344347 0.000815388
         1.3          77    0.336503    0.344246 0.000811139
         1.3          78    0.355897    0.344395 0.000814378
         1.3          79    0.348322    0.344445 0.000805585
         1.3          80    0.341898    0.344413 0.000796144
         1.3          81    0.346868    0.344443 0.000786892
         1.3          82     0.33334    0.344308 0.000788859
         1.3          83    0.341844    0.344278 0.000779913
         1.3          84    0.338602     0.34421 0.000773549
         1.3          85    0.337752    0.344134 0.000768171
         1.3          86     0.33286    0.344003 0.000770344
         1.3          87    0.341255    0.343972 0.000762137
         1.3          88     0.34631    0.343998  0.00075394
         1.3          89    0.351857    0.344087 0.000750621
         1.3          90    0.340796     0.34405 0.000743171
         1.3          91    0.338683    0.343991 0.000737341
         1.3          92      0.3477    0.344031 0.000730428
         1.3          93    0.335304    0.343938 0.000728578
         1.3          94     0.34863    0.343987 0.000722535
         1.3          95    0.342612    0.343973 0.000715074
         1.3          96    0.344857    0.343982 0.000707685
         1.3          97    0.344207    0.343985 0.000700393
         1.3          98    0.348321    0.344029 0.000694642
         1.3          99    0.353022     0.34412  0.00069354
         1.3         100    0.347423    0.344153  0.00068739
         1.4           1    0.323618    0.323618           0
         1.4           2    0.325097    0.324358 0.000522922
         1.4           3     0.31282    0.320512  0.00315961
         1.4           4    0.322648    0.321046  0.00241444
         1.4           5    0.308439    0.318525  0.00296928
         1.4           6    0.316387    0.318168  0.00249569
         1.4           7    0.326001    0.319287  0.00237683
         1.4           8    0.319711     0.31934  0.00208031
         1.4           9    0.325383    0.320012   0.0019545
         1.4          10       0.324    0.320411  0.00179929
         1.4          11    0.321962    0.320552  0.00164123
         1.4          12    0.322186    0.320688   0.0015101
         1.4          13    0.317351    0.320431  0.00141559
         1.4          14     0.32076    0.320455  0.00131467
         1.4          15    0.317246    0.320241   0.0012443
         1.4          16     0.32728    0.320681  0.00124187
         1.4          17    0.315257    0.320362  0.00120911
         1.4          18     0.31399    0.320008  0.00119263
         1.4          19    0.318664    0.319937  0.00113195
         1.4          20    0.320644    0.319972  0.00107591
         1.4          21    0.326745    0.320295  0.00107192
         1.4          22    0.316297    0.320113  0.00103848
         1.4          23    0.313161    0.319811  0.00103638
         1.4          24    0.311632     0.31947  0.00104773
         1.4          25    0.317949    0.319409  0.00100759
         1.4          26    0.318168    0.319361 0.000969966
         1.4          27    0.320636    0.319409 0.000935188
         1.4          28    0.309512    0.319055 0.000966272
         1.4          29    0.320547    0.319107  0.00093432
         1.4          30    0.317715     0.31906 0.000904327
         1.4          31    0.322546    0.319173 0.000882116
         1.4          32    0.314147    0.319016 0.000868418
         1.4          33    0.313115    0.318837 0.000860312
         1.4          34    0.325128    0.319022 0.000854676
         1.4          35     0.33331     0.31943  0.00092261
         1.4          36    0.308482    0.319126 0.000945774
         1.4          37    0.315742    0.319034 0.000924624
         1.4          38    0.312967    0.318875 0.000913975
         1.4          39    0.334041    0.319264 0.000969743
         1.4          40    0.317221    0.319213 0.000946844
         1.4          41    0.319097     0.31921 0.000923754
         1.4          42    0.320045     0.31923 0.000901974
         1.4          43    0.314238    0.319114 0.000888438
         1.4          44     0.32145    0.319167 0.000869831
         1.4          45    0.319325     0.31917 0.000850509
         1.4          46    0.325416    0.319306 0.000842788
         1.4          47    0.318813    0.319295 0.000824922
         1.4          48     0.31575    0.319222 0.000811036
         1.4          49    0.321406    0.319266 0.000795709
         1.4          50    0.315016    0.319181 0.000784321
         1.4          51    0.312156    0.319043 0.000780944
         1.4          52    0.322549    0.319111 0.000768829
         1.4          53    0.308255    0.318906 0.000781133
         1.4          54    0.320383    0.318933 0.000767147
         1.4          55    0.325415    0.319051 0.000762196
         1.4          56    0.325393    0.319164 0.000756951
         1.4          57    0.323999    0.319249 0.000748407
         1.4          58    0.328068    0.319401  0.00075079
         1.4          59    0.318416    0.319385 0.000738251
         1.4          60    0.321541    0.319421 0.000726821
         1.4          61    0.322714    0.319475 0.000716907
         1.4          62     0.31614    0.319421 0.000707359
         1.4          63    0.311192     0.31929 0.000708088
         1.4          64    0.315245    0.319227 0.000699839
         1.4          65    0.314252     0.31915 0.000693245
         1.4          66    0.322319    0.319198 0.000684401
         1.4          67    0.308678    0.319041 0.000691965
         1.4          68     0.30686    0.318862 0.000704595
         1.4          69    0.309059     0.31872 0.000708564
         1.4          70    0.308407    0.318573 0.000713594
         1.4          71     0.31237    0.318485  0.00070887
         1.4          72    0.319165    0.318495 0.000699088
         1.4          73    0.321399    0.318535 0.000690642
         1.4          74    0.313563    0.318468 0.000684569
         1.4          75    0.310439     0.31836  0.00068376
         1.4          76    0.309457    0.318243 0.000684726
         1.4          77    0.319409    0.318258 0.000676001
         1.4          78    0.319064    0.318269 0.000667413
         1.4          79    0.319446    0.318284 0.000659131
         1.4          80    0.319073    0.318294 0.000650966
         1.4          81    0.315565     0.31826   0.0006438
         1.4          82    0.316084    0.318233 0.000636496
         1.4          83    0.324828    0.318313 0.000633767
         1.4          84    0.318219    0.318312 0.000626224
         1.4          85    0.318684    0.318316 0.000618871
         1.4          86    0.323355    0.318375 0.000614443
         1.4          87    0.319497    0.318388 0.000607516
         1.4          88    0.315039    0.318349 0.000601803
         1.4          89    0.329908    0.318479 0.000608893
         1.4          90    0.318457    0.318479 0.000602127
         1.4          91    0.315526    0.318447 0.000596384
         1.4          92    0.316078    0.318421 0.000590458
         1.4          93    0.317472    0.318411 0.000584197
         1.4          94    0.322895    0.318458 0.000579926
         1.4          95    0.308167     0.31835 0.000583852
         1.4          96    0.322522    0.318394 0.000579385
         1.4          97    0.329733     0.31851 0.000585087
         1.4          98     0.31869    0.318512 0.000579119
         1.4          99    0.313909    0.318466 0.000575133
         1.4         100    0.318702    0.318468 0.000569387
         1.5           1    0.296014    0.296014           0
         1.5           2    0.298217    0.297116 0.000779008
         1.5           3    0.297318    0.297183 0.000522244
         1.5           4    0.285625    0.294294   0.0025328
         1.5           5    0.293131    0.294061  0.00203689
         1.5           6    0.288343    0.293108  0.00190738
         1.5           7    0.290552    0.292743  0.00166949
         1.5           8     0.29182    0.292627  0.00146478
         1.5           9    0.289951     0.29233  0.00133187
         1.5          10    0.293116    0.292409    0.001201
         1.5          11    0.282732    0.291529  0.00137678
         1.5          12    0.296689    0.291959   0.0013275
         1.5          13    0.295554    0.292236  0.00125385
         1.5          14    0.297063     0.29258  0.00121078
         1.5          15    0.296539    0.292844  0.00115846
         1.5          16    0.292058    0.292795   0.0010871
         1.5          17    0.288134    0.292521  0.00105716
         1.5          18    0.296436    0.292738  0.00102056
         1.5          19     0.28511    0.292337  0.00104283
         1.5          20    0.293222    0.292381 0.000991629
         1.5          21    0.294786    0.292496 0.000950999
         1.5          22    0.297584    0.292727 0.000935472
         1.5          23    0.298038    0.292958 0.000922864
         1.5          24    0.291785    0.292909 0.000885705
         1.5          25    0.298497    0.293133 0.000878027
         1.5          26    0.288833    0.292967 0.000859691
         1.5          27     0.29246    0.292948 0.000828056
         1.5          28    0.299072    0.293167  0.00082686
         1.5          29    0.300695    0.293427 0.000838102
         1.5          30    0.304698    0.293802 0.000890403
         1.5          31    0.289391     0.29366 0.000872977
         1.5          32    0.297523    0.293781 0.000854001
         1.5          33     0.29949    0.293954 0.000845464
         1.5          34    0.280317    0.293553 0.000910778
         1.5          35    0.297801    0.293674 0.000892806
         1.5          36    0.291015      0.2936 0.000871056
         1.5          37    0.289313    0.293484 0.000855187
         1.5          38    0.299065    0.293631 0.000845196
         1.5          39    0.300457    0.293806  0.00084145
         1.5          40    0.296815    0.293881  0.00082377
         1.5          41    0.301294    0.294062  0.00082328
         1.5          42    0.297193    0.294137 0.000807047
         1.5          43    0.291186    0.294068  0.00079119
         1.5          44    0.299177    0.294184 0.000781682
         1.5          45    0.286064    0.294004 0.000784866
         1.5          46    0.288358    0.293881 0.000777341
         1.5          47    0.296029    0.293927 0.000762145
         1.5          48    0.292256    0.293892 0.000747061
         1.5          49    0.295694    0.293929 0.000732719
         1.5          50     0.29881    0.294026 0.000724539
         1.5          51     0.29553    0.294056 0.000710931
         1.5          52    0.296632    0.294105 0.000698983
         1.5          53     0.29148    0.294056 0.000687548
         1.5          54    0.297661    0.294123 0.000678049
         1.5          55    0.285135    0.293959 0.000685131
         1.5          56     0.28125    0.293732 0.000709488
         1.5          57    0.298655    0.293819 0.000702278
         1.5          58    0.290705    0.293765 0.000692218
         1.5          59    0.282535    0.293575 0.000706169
         1.5          60    0.297572    0.293641 0.000697535
         1.5          61    0.298452     0.29372 0.000690544
         1.5          62    0.298967    0.293805 0.000684571
         1.5          63    0.299102    0.293889 0.000678849
         1.5          64    0.301484    0.294007 0.000678535
         1.5          65    0.288414    0.293921 0.000673531
         1.5          66    0.290625    0.293871 0.000665175
         1.5          67     0.28399    0.293724   0.0006714
         1.5          68    0.288575    0.293648 0.000665782
         1.5          69    0.298434    0.293718 0.000659735
         1.5          70    0.283285    0.293569 0.000666933
         1.5          71    0.292374    0.293552 0.000657752
         1.5          72    0.305285    0.293715 0.000668497
         1.5          73    0.301968    0.293828 0.000668831
         1.5          74    0.297645    0.293879 0.000661779
         1.5          75    0.281952     0.29372 0.000671791
         1.5          76    0.301435    0.293822 0.000670577
         1.5          77    0.283304    0.293685 0.000675637
         1.5          78    0.293355    0.293681 0.000666989
         1.5          79    0.296764     0.29372 0.000659687
         1.5          80    0.286983    0.293636 0.000656793
         1.5          81    0.294929    0.293652 0.000648878
         1.5          82    0.291374    0.293624 0.000641559
         1.5          83    0.290897    0.293591 0.000634671
         1.5          84    0.301426    0.293684 0.000633931
         1.5          85    0.293544    0.293683 0.000626475
         1.5          86    0.289493    0.293634 0.000621082
         1.5          87    0.290957    0.293603 0.000614705
         1.5          88    0.288917     0.29355 0.000610022
         1.5          89    0.287496    0.293482 0.000606948
         1.5          90    0.286537    0.293405  0.00060509
         1.5          91     0.29532    0.293426 0.000598806
         1.5          92    0.293926    0.293431 0.000592322
         1.5          93    0.289501    0.293389 0.000587459
         1.5          94    0.285585    0.293306 0.000587046
         1.5          95    0.293434    0.293307 0.000580868
         1.5          96    0.286937    0.293241 0.000578596
         1.5          97    0.295204    0.293261 0.000572985
         1.5          98    0.287574    0.293203  0.00057007
         1.5          99    0.282712    0.293097 0.000574076
         1.5         100    0.291468    0.293081 0.000568567
         1.6           1    0.272821    0.272821           0
         1.6           2    0.268975    0.270898  0.00135963
         1.6           3    0.271946    0.271247 0.000950256
         1.6           4    0.272036    0.271445 0.000732844
         1.6           5    0.276219    0.272399  0.00103594
         1.6           6    0.270318    0.272052  0.00091955
         1.6           7    0.273456    0.272253 0.000809759
         1.6           8    0.270572    0.272043 0.000735287
         1.6           9    0.264827    0.271241 0.000999327
         1.6          10    0.278516    0.271969  0.00113366
         1.6          11    0.282128    0.272892  0.00135556
         1.6          12    0.272684    0.272875  0.00124271
         1.6          13    0.272221    0.272824  0.00114813
         1.6          14    0.276387    0.273079  0.00109395
         1.6          15     0.27153    0.272976  0.00102588
         1.6          16    0.262475    0.272319  0.00115272
         1.6          17    0.260459    0.271622  0.00127873
         1.6          18    0.270128    0.271539  0.00121038
         1.6          19    0.261833    0.271028  0.00124983
         1.6          20    0.271094    0.271031  0.00118735
         1.6          21    0.277205    0.271325  0.00116663
         1.6          22    0.271068    0.271314  0.00111366
         1.6          23     0.28057    0.271716  0.00113563
         1.6          24    0.275278    0.271864  0.00109797
         1.6          25    0.269375    0.271765  0.00105855
         1.6          26    0.272442    0.271791  0.00101816
         1.6          27    0.266094     0.27158  0.00100208
         1.6          28    0.282776     0.27198  0.00104302
         1.6          29    0.266374    0.271786  0.00102481
         1.6          30    0.268906     0.27169 0.000995134
         1.6          31    0.264837    0.271469 0.000987284
         1.6          32     0.27498    0.271579 0.000962509
         1.6          33    0.265631    0.271399 0.000950071
         1.6          34    0.265646     0.27123 0.000937074
         1.6          35    0.273031    0.271281 0.000911713
         1.6          36    0.272417    0.271313 0.000886933
         1.6          37    0.278642    0.271511 0.000884808
         1.6          38    0.271597    0.271513 0.000861526
         1.6          39    0.267223    0.271403 0.000846428
         1.6          40    0.261944    0.271166 0.000857662
         1.6          41     0.27102    0.271163 0.000836751
         1.6          42    0.273057    0.271208 0.000818042
         1.6          43    0.265006    0.271064 0.000811636
         1.6          44    0.271176    0.271066 0.000793193
         1.6          45    0.265828     0.27095 0.000784064
         1.6          46    0.267949    0.270885 0.000769727
         1.6          47    0.272864    0.270927 0.000754502
         1.6          48     0.26092    0.270718 0.000767045
         1.6          49    0.274955    0.270805 0.000756248
         1.6          50    0.265179    0.270692 0.000749446
         1.6          51    0.270917    0.270697 0.000734764
         1.6          52    0.257552    0.270444  0.00076288
         1.6          53    0.283051    0.270682 0.000784698
         1.6          54    0.265235    0.270581 0.000776623
         1.6          55    0.272424    0.270614 0.000763225
         1.6          56    0.275322    0.270698 0.000754212
         1.6          57    0.273908    0.270755 0.000743078
         1.6          58    0.273944     0.27081 0.000732298
         1.6          59    0.264155    0.270697 0.000728521
         1.6          60     0.27681    0.270799 0.000723469
         1.6          61    0.271243    0.270806 0.000711646
         1.6          62    0.272077    0.270827 0.000700463
         1.6          63     0.27104     0.27083 0.000689352
         1.6          64     0.26646    0.270762 0.000681955
         1.6          65    0.264368    0.270663  0.00067852
         1.6          66    0.264533     0.27057 0.000674566
         1.6          67     0.27059    0.270571 0.000664498
         1.6          68      0.2753     0.27064 0.000658355
         1.6          69    0.260462    0.270493 0.000665135
         1.6          70    0.268841    0.270469 0.000656052
         1.6          71    0.270241    0.270466 0.000646819
         1.6          72     0.26818    0.270434 0.000638614
         1.6          73    0.261956    0.270318 0.000640341
         1.6          74    0.273942    0.270367 0.000633558
         1.6          75    0.267422    0.270328 0.000626326
         1.6          76    0.281587    0.270476 0.000635365
         1.6          77    0.271615    0.270491 0.000627286
         1.6          78    0.264895    0.270419 0.000623333
         1.6          79    0.267639    0.270384 0.000616435
         1.6          80    0.266749    0.270338 0.000610402
         1.6          81    0.274379    0.270388 0.000604901
         1.6          82     0.27149    0.270402 0.000597673
         1.6          83    0.279596    0.270512  0.00060065
         1.6          84    0.268333    0.270487  0.00059406
         1.6          85     0.26762    0.270453 0.000588027
         1.6          86    0.264849    0.270388  0.00058479
         1.6          87    0.262035    0.270292 0.000585897
         1.6          88    0.274435    0.270339 0.000581127
         1.6          89    0.273298    0.270372 0.000575548
         1.6          90    0.264012    0.270301 0.000573474
         1.6          91    0.273483    0.270336 0.000568237
         1.6          92    0.268618    0.270318 0.000562368
         1.6          93    0.270712    0.270322 0.000556337
         1.6          94    0.279583     0.27042 0.000559075
         1.6          95    0.267531     0.27039 0.000554016
         1.6          96     0.26431    0.270327 0.000551853
         1.6          97    0.270576    0.270329  0.00054617
         1.6          98    0.272122    0.270347 0.000540903
         1.6          99    0.270313    0.270347  0.00053544
         1.6         100    0.277347    0.270417 0.000534641
         1.7           1    0.246243    0.246243           0
         1.7           2     0.24326    0.244752  0.00105481
         1.7           3    0.245954    0.245152 0.000775562
         1.7           4    0.251077    0.246633  0.00140845
         1.7           5    0.255632    0.248433  0.00196485
         1.7           6    0.259175    0.250223  0.00231345
         1.7           7    0.250367    0.250244  0.00198305
         1.7           8    0.249747    0.250182  0.00173614
         1.7           9    0.245809    0.249696  0.00160979
         1.7          10    0.250353    0.249762  0.00145016
         1.7          11    0.254942    0.250233  0.00139268
         1.7          12    0.248415    0.250081  0.00128484
         1.7          13    0.257743    0.250671  0.00131425
         1.7          14    0.244446    0.250226  0.00129338
         1.7          15    0.247299    0.250031  0.00122179
